,X0,X1,X2,X3,X4,Y
4803,0.697623876646834,0.7138740272138993,0.10936574102355057,0.4696792825951325,0.021825401970344327,21.666867748284243
4804,0.11544595622129317,0.2589261219466916,0.18357294336004415,0.8851350782934868,0.035372005526975725,20.564326193447634
4805,0.9170957838338587,0.7718922857635461,0.4201863786445035,0.18755624365031776,0.876027178369414,32.1573515348478
4806,0.28560332499669094,0.1043451116849573,0.9301439665009297,0.5644611129990863,0.5641967056297013,51.59053410591272
4807,0.6160841774942716,0.5588065560573938,0.38322688351153544,0.08388034790250287,0.1427160758397148,25.61729163381714
4808,0.0772251688050819,0.6159932753664132,0.5691836629609067,0.6013124823319316,0.12338486728784892,30.715159673010724
4809,0.6498437976311844,0.08530072267498601,0.8609336267120038,0.2996743947925379,0.06592844316049284,41.82022582234319
4810,0.8381399597507403,0.6658254459153072,0.4730422541755125,0.685200422759424,0.8049549271872162,39.33341543171085
4811,0.9750272093707127,0.1869251740237483,0.7110266060433758,0.8979738887073352,0.2343250903169246,45.151550624888834
4812,0.9436803951582722,0.8410378033530763,0.09741196188676882,0.5944515415908261,0.7176875653476144,22.625374998540682
4813,0.9534257615830078,0.7570817057689195,0.3563402366726276,0.2191504059543774,0.28000782429853754,24.777439505314202
4814,0.7559450889069981,0.18678269754957144,0.15685095382218994,0.6907072527377962,0.5757010049328564,22.461195763543852
4815,0.6507450441502876,0.9622619146558625,0.5293669580710676,0.6587691083109601,0.3104806798128982,39.741076909352735
4816,0.7923456738773201,0.6166028251053334,0.6276829522759155,0.1646320117076846,0.9381491203576684,41.856666796512634
4817,0.5568461931938566,0.3048762932713547,0.28531949553578995,0.15377635951140667,0.13195229917802642,19.416410446281777
4818,0.3004304882038856,0.5701469929887157,0.06727872834908788,0.4198052617319499,0.49945816841022106,16.505482459602547
4819,0.2937731949029402,0.8595081120055091,0.8967916980588242,0.6191330141787893,0.13190189966259236,52.587975702142074
4820,0.9099731308830619,0.11279005613932092,0.9279526273995319,0.3012329274233875,0.6578863368070995,50.024872308402735
4821,0.5864558517162365,0.926925107361422,0.25833580131749734,0.22987896094702798,0.07779818464706101,24.466215947036115
4822,0.28406526304316326,0.5394792664062874,0.27702747414600437,0.8130612920803937,0.42894618852878963,29.075660064082967
4823,0.6255682621108557,0.3857627798175992,0.031431724914953274,0.41799410550944827,0.2904075023154179,19.4326883851619
4824,0.8870184991755418,0.8010071798486826,0.4430316395270637,0.19355913915464396,0.5859676308019871,29.878105652339315
4825,0.29624535315123013,0.5875402536178015,0.01594958285842185,0.40506163210854107,0.21684309672486002,16.703628900911948
4826,0.03989913053343208,0.8824251368397036,0.7493438622002203,0.7210910731988962,0.9934437293409373,42.43226453447837
4827,0.1550389978867357,0.2543647128699298,0.7414600914622224,0.7388869393426968,0.6523659157279059,41.82424324776204
4828,0.7240874775921469,0.19129433419719222,0.08196985310697857,0.06954847895864757,0.47028122426203944,12.08380931569324
4829,0.37399409824857444,0.9789793609915484,0.7499618908187325,0.18502748964453375,0.19725517028077744,44.99524557997841
4830,0.8426980186641819,0.580855617107112,0.39980154939522605,0.9714690223805162,0.3452883897565774,39.59341920576413
4831,0.8513840169110835,0.7819980809982146,0.6246475739283258,0.3274002435595379,0.4675744222941731,41.01172339538745
4832,0.8484265080349418,0.7728041827873624,0.5199445854921502,0.32142833274809424,0.2401786615876511,34.51357305172483
4833,0.382872381234289,0.3080294887498962,0.28288013295031134,0.8736793304373194,0.7880395238548155,27.92118621156598
4834,0.5135730399604698,0.31434429878359116,0.3528949729848554,0.28401978118019544,0.8158372737719297,23.85631488479065
4835,0.9892642419272767,0.9670839168815009,0.6972124444839899,0.09762551481272852,0.9755725456298442,35.58713199504437
4836,0.5641231421773162,0.1292404008552006,0.9095364996788454,0.9551656115644196,0.08693549912959597,51.906864571538264
4837,0.6366191653971114,0.3515415482852129,0.29995692998652834,0.982566896339692,0.1988284147267485,28.78890477216665
4838,0.42619272680496356,0.23010148693387789,0.8803827072890062,0.19997538109658974,0.8410362887348238,48.75540080779829
4839,0.7847380162053371,0.6356187341574707,0.05549814726360758,0.03330761837803342,0.4226322207043599,19.087181250126502
4840,0.3325603636450657,0.8540802489393626,0.8943420782554208,0.16061355796033705,0.9637418387235342,53.359779216529574
4841,0.8674991710298343,0.4562045883816902,0.5688979969153846,0.6711412634740154,0.6583584361170373,43.91306013241046
4842,0.960756270177426,0.1031600081607299,0.5578197420908105,0.7797998749035822,0.7756140194184574,38.48877559384693
4843,0.5802326225676224,0.9768266543127023,0.32777792727247956,0.9816007290070949,0.8488162386556635,38.32827545432633
4844,0.4709797382824361,0.8215071532074119,0.0798233179372061,0.8435866852998828,0.15349372502611114,23.653829036826092
4845,0.8403661679515241,0.8808014000739269,0.09849455962363252,0.5449793338654761,0.34934286290762717,23.225776642153622
4846,0.4588550985993939,0.4483820695520251,0.5358426889974603,0.9347643775029127,0.09067028183942638,37.69854133731326
4847,0.8050330587462129,0.2534870893257497,0.5453117048770226,0.5216221250393664,0.8808414249765422,38.14161609787942
4848,0.969194905905184,0.5591419595852043,0.5579585042468991,0.9705524314596433,0.6011525361089846,44.99222916784294
4849,0.6796096662714536,0.6131358604650063,0.1856256034959447,0.7657352559911462,0.003313696260212051,26.538076500004095
4850,0.8085094746966668,0.9843074713033284,0.8971993800742869,0.6439458556875666,0.2646964180303769,53.77779123136599
4851,0.1565094695505207,0.9487531900494625,0.4681059655747015,0.7189166491896674,0.5696356961392938,33.466672435761474
4852,0.12001492902851074,0.552668419363192,0.25868232348314313,0.5815232954350416,0.07801269463935667,21.1333461942432
4853,0.4974632510067136,0.06528509590665244,0.8332021343554732,0.6555557335228925,0.6993611911406832,45.677513080383555
4854,0.9728988784470733,0.8930970118494548,0.11429266580253117,0.10626935259746384,0.4387026707544147,13.809796423517836
4855,0.25624616400682687,0.0552766180576415,0.8785690390333902,0.48741844691490066,0.5774949526415774,46.00476367076548
4856,0.9943831441659396,0.9277792263496276,0.3329880911627243,0.437395628089682,0.5610467131863369,22.090140774109233
4857,0.6288957248617539,0.21835892900462472,0.12976375356937697,0.1324332680873085,0.4606151825193704,15.03896359098761
4858,0.2735311555739208,0.2858804795360004,0.4870700099435591,0.7732347312918757,0.4220261757620174,32.464627320419744
4859,0.9943349872679081,0.9838850264555299,0.3131559220622534,0.09666351430110542,0.2806505404751132,17.195722749283078
4860,0.08687527155570618,0.3422843794237932,0.9781389961510253,0.901924746753769,0.3196691371149989,56.86925743253959
4861,0.6916892137307835,0.9003162571611417,0.6581494558773667,0.5919841779334006,0.15149943812216704,41.11584745372453
4862,0.15891629387238038,0.5150560032571101,0.7344908176842394,0.6301162151603783,0.8575682173255578,43.759815943468425
4863,0.061980166787887425,0.6223501024217242,0.5041403220141896,0.5047735062581016,0.148923337754719,27.30508360325408
4864,0.09096771911641865,0.6714471810526015,0.8463556421814082,0.3236485545486255,0.5315439808687881,43.86970038666366
4865,0.3752569413055613,0.05401346592596512,0.30207490389045955,0.6933387060123207,0.4849063194868479,21.68820983874195
4866,0.3250288608587243,0.5960131436235051,0.014818681788162036,0.3982415935175768,0.3726797477852102,16.678406429169097
4867,0.2820135230876951,0.46416810146480125,0.7091126262989815,0.010847705383842055,0.7532088684376529,37.0322498483596
4868,0.021802708449260133,0.47920650899849426,0.6655743058465183,0.2878766666222208,0.07927757850546424,30.5830061810015
4869,0.5563751074698658,0.49256402724124715,0.4305177625766108,0.6773196000865216,0.8561606058416066,35.90031077354197
4870,0.35404503135456744,0.9053919645761913,0.6617467606363945,0.27591466262819164,0.1504801345792649,38.487843172219904
4871,0.007893805554100908,0.6284098983323749,0.3347602230607579,0.39513238059215194,0.36691991427468407,20.838874228327246
4872,0.10071043509219679,0.7634964372045026,0.3242104832671189,0.6619537440392522,0.2031085896927809,25.08174267141866
4873,0.7607851135489244,0.2643916215562012,0.1127601830842847,0.6585952749804141,0.7873112612153859,24.26680625175059
4874,0.4067491052215332,0.11079447712622559,0.3688249433315718,0.16956189592996118,0.03717071250512005,18.303741746844413
4875,0.2543832971081058,0.4646379913477554,0.47650821276615174,0.32026347639363517,0.1783250537070008,26.55380523997385
4876,0.9251942953548276,0.48298223894101366,0.023525210804884567,0.30545617432283634,0.6937502140904127,22.237199193538018
4877,0.7033628363804839,0.4615767056491893,0.19669895203087495,0.8666495536221075,0.4822379286719507,28.674821142534746
4878,0.0921745545018775,0.8315604176792861,0.5259619316563002,0.02446254165088635,0.567835434168224,26.47476517778101
4879,0.25095873559769355,0.20208009760128343,0.4510724742286605,0.883125559440122,0.27658413379246005,31.754876469615237
4880,0.021929322596319634,0.7655294903670784,0.5762112479511866,0.8220726572669869,0.8560521777128688,35.78091274646249
4881,0.26860564223438044,0.7142156231637924,0.4016138521910395,0.10735483547910352,0.9270375675833386,26.52694757122701
4882,0.6195663336399136,0.18044272673459605,0.9572952336530227,0.6742147215919289,0.12659122698241643,51.61512750994509
4883,0.5496149519760205,0.7107795460244759,0.7139615387986702,0.5853227869960437,0.184985499365508,45.18020758259178
4884,0.6002204887912348,0.9341177511070369,0.1267581557763401,0.12232672226877872,0.06123392708844044,20.365816447837133
4885,0.9661321234238731,0.9455553073332501,0.8240686220528396,0.43552185246722264,0.005674157803668534,40.13104874334377
4886,0.34310042298158294,0.26627892851784307,0.993559198322461,0.5757850761215684,0.15457014227855848,53.36245372190922
4887,0.3974749220363899,0.928172206331029,0.23508091717324697,0.5582952250008781,0.5499136259060717,27.836534778330183
4888,0.7585098798345679,0.48942997661582766,0.39529071194272225,0.49741821710558054,0.03593515602211694,32.568666697938596
4889,0.5856207271820836,0.08336801539112082,0.31347578006038324,0.29837466820055747,0.676927190087362,22.097453175032804
4890,0.6664171986785927,0.7375593099287823,0.08302070162811204,0.047303010737429374,0.7638342209645814,20.86981258147141
4891,0.49549869367095756,0.6137253409807983,0.6968092577192946,0.4718470935546285,0.02796264076915711,43.90894739201197
4892,0.3238160390560738,0.9194605604027469,0.15985357095072994,0.046565054322564414,0.8790434463705384,23.072251862511948
4893,0.4139224385322572,0.6469074070315408,0.6007351547515772,0.5965733015541582,0.6980531277666946,41.83366041764317
4894,0.6662286172622061,0.35540483171240245,0.6567436830299684,0.14212531916223003,0.9654773750226187,39.26639588865179
4895,0.24497422725910123,0.27535536349114464,0.7950095170288384,0.22815956371357093,0.49668241933646895,42.00594796886915
4896,0.10494381153571797,0.47265630097048406,0.5917979115416285,0.42819932818103545,0.18342232430328953,30.31811109785552
4897,0.6364782032162397,0.7604321780426713,0.4006886477568854,0.4804375240717509,0.5837112665089144,33.7851418217053
4898,0.36287931958593755,0.4355961053208143,0.7406341625465598,0.061585787069692755,0.006603577135078753,35.874075137450866
4899,0.8995098510096123,0.45096633457074853,0.7355884162566347,0.40243649301871887,0.5536417046890231,45.68816843939903
4900,0.9530924417059182,0.8026410561869775,0.22521040729863773,0.9561438950330169,0.617496144584808,28.473779346227694
4901,0.03347286452398113,0.846718871196445,0.7040799809023386,0.6806064046922912,0.8491712324647163,42.01591257225759
4902,0.6210715131332765,0.15859957640246702,0.5331166064885976,0.4084277640600622,0.4899339933400154,29.89105308810379
4903,0.09173723597404526,0.43027988992136634,0.5594816498223104,0.5778645181046711,0.6127385849926723,32.67648600713865
4904,0.46821714378751755,0.020896797820627366,0.535159344671605,0.8840262969341659,0.40310247800749555,32.49759959599364
4905,0.6778372926554818,0.4623164160828962,0.3238786304496659,0.07194655275490358,0.19055922760688027,22.570787689362326
4906,0.17853873860425296,0.8173692209509746,0.14342725272227008,0.18231741405924817,0.44928926199414787,16.56771223607453
4907,0.4311144418091496,0.25065990833779295,0.15674779339572065,0.7346173485300538,0.41960402060697866,21.317472457760072
4908,0.7982439823253328,0.4415523376710241,0.4391610094833446,0.3369992142779573,0.9540290936104797,34.796430901952355
4909,0.840497155646689,0.7161375486408471,0.19827930900557622,0.37530466919508687,0.7867604991294214,26.610759640288947
4910,0.9934159307377698,0.057265473686706536,0.733912652106834,0.8766581755620797,0.5496510480310165,44.006270822700884
4911,0.39853267968226724,0.09167369461941877,0.6118575650892175,0.9712199581592575,0.8223485327223449,39.36045791573095
4912,0.757877384449175,0.9903906128932911,0.3163974008637489,0.41440672745737994,0.42938004406287267,26.277921899239125
4913,0.14861873420018534,0.22189339614885462,0.16636393371625968,0.8281420592414559,0.7776833840912588,22.712108989097874
4914,0.16774817739377212,0.46588782327305533,0.8507984461318374,0.40879603305364676,0.7454177052810863,45.39043599964963
4915,0.6678101077749214,0.5980140601927673,0.49744243479513184,0.7260723599375776,0.18359674391065794,38.554282081305004
4916,0.3414029331404208,0.3997618282803703,0.23533415784906275,0.798081711716765,0.9849161817529236,28.723604296245338
4917,0.26786785213330666,0.00787809509057491,0.8945017457089303,0.3768184360693968,0.20234091389085196,43.52566420448193
4918,0.7550878338187926,0.9290880522109073,0.5122711508085679,0.9863103922588072,0.6088347699894944,42.02679407341358
4919,0.36748071721826214,0.25254355459511024,0.08121622298589404,0.5117019478230965,0.3653791712048753,17.192516288118714
4920,0.36070993194510403,0.35745263693704965,0.7702263745825833,0.7598254374523132,0.636514294508063,46.13019213256769
4921,0.5402529593464581,0.8478444524497558,0.958487260458082,0.2229979185539016,0.8703625522165348,59.364551909571006
4922,0.954406352060972,0.22554777646738366,0.20666372105971254,0.4375595471573188,0.05911657125719105,21.970541927156464
4923,0.8995657665918009,0.0010093002167920195,0.5967586657369378,0.4051107144781311,0.20994584431819707,29.642450442414255
4924,0.16209867724415072,0.36833642470954375,0.3301199363115316,0.8141421419366511,0.9174137952247602,27.676968974034914
4925,0.13016898245257014,0.9790785625110596,0.6216620394666454,0.7450784754296297,0.6272980794181614,40.312490574156996
4926,0.9765296902837469,0.9385354322236155,0.5565485497048233,0.8855219991742048,0.5507598196935097,37.58241118365674
4927,0.8004642228725907,0.816937058393044,0.7554279694250419,0.8595475730886335,0.4566747316141082,50.67763600901656
